"","subject","time","outcome","y","cluster"
"572",17,9.85511822800618,2,14.5653484936357,1
"573",17,9.85511822800618,3,16.3014381509117,1
"574",17,9.85511822800618,4,8.94277390673109,1
"575",17,9.85511822800618,5,-4.30934637164688,1
"576",17,10.887915990781,1,12.4252246272708,1
"577",17,10.887915990781,2,15.7725834313415,1
"578",17,10.887915990781,3,18.6169332119214,1
"579",17,10.887915990781,4,15.7824103225582,1
"580",17,10.887915990781,5,-1.92072243578806,1
"581",18,0,1,4.78910728051139,1
"582",18,0,2,5.32839380775595,1
"583",18,0,3,-5.48071754327266,1
"584",18,0,4,5.07175258758813,1
"585",18,0,5,1.69666235556436,1
"586",18,2.742316711694,1,21.7664009654214,1
"587",18,2.742316711694,2,13.81992310161,1
"588",18,2.742316711694,3,3.77325283208706,1
"589",18,2.742316711694,4,8.82563712070256,1
"590",18,2.742316711694,5,3.86234901707358,1
"591",18,3.5959756980883,1,17.2095413571333,1
"592",18,3.5959756980883,2,8.08308540457008,1
"593",18,3.5959756980883,3,1.70532670794859,1
"594",18,3.5959756980883,4,4.05508251650603,1
"595",18,3.5959756980883,5,-4.93736727528176,1
"596",18,6.93787246325519,1,21.7860550218539,1
"597",18,6.93787246325519,2,6.81194999332079,1
"598",18,6.93787246325519,3,6.67202725205222,1
"599",18,6.93787246325519,4,1.29394151142692,1
"600",18,6.93787246325519,5,-11.141392808379,1
"601",18,8.18066657870077,1,26.3097021222941,1
"602",18,8.18066657870077,2,11.4936736148838,1
"603",18,8.18066657870077,3,10.2018822904787,1
"604",18,8.18066657870077,4,6.02495222963112,1
"605",18,8.18066657870077,5,-9.53194524182742,1
"606",18,8.76286992931273,1,18.0804990699677,1
"607",18,8.76286992931273,2,2.83379580186173,1
"608",18,8.76286992931273,3,5.89048766992634,1
"609",18,8.76286992931273,4,1.61183213590735,1
"610",18,8.76286992931273,5,-7.1156586491788,1
"611",18,9.90525796287693,1,25.1326433009239,1
"612",18,9.90525796287693,2,22.4019081467953,1
"613",18,9.90525796287693,3,21.2313401919293,1
"614",18,9.90525796287693,4,19.4215347812717,1
"615",18,9.90525796287693,5,0.161667812849228,1
"616",18,10.0686787331942,1,26.986276073357,1
"617",18,10.0686787331942,2,18.5767835562351,1
"618",18,10.0686787331942,3,25.6058280672022,1
"619",18,10.0686787331942,4,22.4570298721144,1
"620",18,10.0686787331942,5,2.75064180445699,1
"621",19,0,1,-2.11216281132306,1
"622",19,0,2,-4.0021182052905,1
"623",19,0,3,-10.5756696042354,1
"624",19,0,4,-1.93096536578188,1
"625",19,0,5,-5.68453087023706,1
"626",19,0.62468784803059,1,3.39386866199447,1
"627",19,0.62468784803059,2,-5.68750745636689,1
"628",19,0.62468784803059,3,0.739199341111008,1
"629",19,0.62468784803059,4,1.42896922874026,1
"630",19,0.62468784803059,5,-4.83474927034562,1
"631",19,1.68942265643273,1,14.9507035904419,1
"632",19,1.68942265643273,2,-2.66346693372223,1
"633",19,1.68942265643273,3,2.6895459534894,1
"634",19,1.68942265643273,4,-1.56059997703625,1
"635",19,1.68942265643273,5,-6.96850826668173,1
"636",19,1.85171346901916,1,16.1390777880922,1
"637",19,1.85171346901916,2,3.36760585851175,1
"638",19,1.85171346901916,3,4.95803067921256,1
"639",19,1.85171346901916,4,-0.419485964543546,1
"640",19,1.85171346901916,5,-2.37039888534124,1
"641",19,3.06621627416462,1,20.1960642450597,1
"642",19,3.06621627416462,2,4.7472667688066,1
"643",19,3.06621627416462,3,8.37475427235315,1
"644",19,3.06621627416462,4,2.89218926306151,1
"645",19,3.06621627416462,5,-9.27795146671339,1
"646",19,3.1933419033885,1,22.3988062804961,1
"647",19,3.1933419033885,2,1.00539345164057,1
"648",19,3.1933419033885,3,4.47778970880164,1
"649",19,3.1933419033885,4,9.34080384412874,1
"650",19,3.1933419033885,5,-10.102767390165,1
"651",19,3.63755118637346,1,29.575917471886,1
"652",19,3.63755118637346,2,9.05118820249136,1
"653",19,3.63755118637346,3,8.30957526128476,1
"654",19,3.63755118637346,4,3.78863441180926,1
"655",19,3.63755118637346,5,-2.52733967232343,1
"656",19,5.52328712155577,1,30.0906999773471,1
"657",19,5.52328712155577,2,0.668335339593698,1
"658",19,5.52328712155577,3,14.529438649427,1
"659",19,5.52328712155577,4,4.73622992637489,1
"660",19,5.52328712155577,5,-6.29755488068092,1
"661",19,6.2255000321893,1,26.9176916366263,1
"662",19,6.2255000321893,2,2.01242756773597,1
"663",19,6.2255000321893,3,8.89411695949128,1
"664",19,6.2255000321893,4,-1.50817918044416,1
"665",19,6.2255000321893,5,-10.4007036316004,1
"666",19,8.59994020336308,1,29.6611896903528,1
"667",19,8.59994020336308,2,3.84368515877738,1
"668",19,8.59994020336308,3,15.3201217130414,1
"669",19,8.59994020336308,4,7.67465920825647,1
"670",19,8.59994020336308,5,-9.76630888608401,1
"671",19,10.2493740688078,1,25.1207807672184,1
"672",19,10.2493740688078,2,8.73058063926013,1
"673",19,10.2493740688078,3,11.4000488572996,1
"674",19,10.2493740688078,4,9.07552363727895,1
"675",19,10.2493740688078,5,-12.2168678145658,1
"676",20,0,1,4.44006100675355,1
"677",20,0,2,1.6130527591359,1
"678",20,0,3,-13.7146519651009,1
"679",20,0,4,2.35359167091265,1
"680",20,0,5,-3.99768861165397,1
"681",20,0.998623780091293,1,0.587353659870097,1
"682",20,0.998623780091293,2,-0.730321356083333,1
"683",20,0.998623780091293,3,-10.4724090261097,1
"684",20,0.998623780091293,4,0.270151190558792,1
"685",20,0.998623780091293,5,-7.26529099607016,1
"686",20,2.1263977070339,1,13.3654089723153,1
"687",20,2.1263977070339,2,7.87686805759085,1
"688",20,2.1263977070339,3,-0.660681977772191,1
"689",20,2.1263977070339,4,2.49511705228536,1
"690",20,2.1263977070339,5,-5.30399140669337,1
"691",20,5.02466961462051,1,26.094378313296,1
"692",20,5.02466961462051,2,5.68596066327715,1
"693",20,5.02466961462051,3,12.5764380015576,1
"694",20,5.02466961462051,4,6.78006384788095,1
"695",20,5.02466961462051,5,-7.55485837650285,1
"696",20,5.88008285267279,1,32.0540141160322,1
"697",20,5.88008285267279,2,6.65367959485258,1
"698",20,5.88008285267279,3,11.030664110674,1
"699",20,5.88008285267279,4,6.66556039335732,1
"700",20,5.88008285267279,5,-10.1486955744362,1
"701",20,6.15115626598708,1,27.5551577952675,1
"702",20,6.15115626598708,2,10.3462744271711,1
"703",20,6.15115626598708,3,9.2693400218293,1
"704",20,6.15115626598708,4,6.14541856714606,1
"705",20,6.15115626598708,5,-10.4914834745539,1
"706",20,6.91091459954623,1,34.7852118660554,1
"707",20,6.91091459954623,2,8.81503789187321,1
"708",20,6.91091459954623,3,11.0022922376722,1
"709",20,6.91091459954623,4,12.6013876217358,1
"710",20,6.91091459954623,5,-8.01073576372253,1
"711",20,7.52998680633027,1,25.5291266777188,1
"712",20,7.52998680633027,2,11.0261557470202,1
"713",20,7.52998680633027,3,7.55475880058635,1
"714",20,7.52998680633027,4,5.20679728878851,1
"715",20,7.52998680633027,5,-11.4288061238536,1
"716",20,7.98049675335642,1,19.5832606000114,1
"717",20,7.98049675335642,2,12.0569401993017,1
"718",20,7.98049675335642,3,2.99507759703267,1
"719",20,7.98049675335642,4,5.39670643886993,1
"720",20,7.98049675335642,5,-15.8818485985731,1
"721",20,8.32338904135395,1,40.9158116652678,1
"722",20,8.32338904135395,2,18.5467710411013,1
"723",20,8.32338904135395,3,23.0093620309468,1
"724",20,8.32338904135395,4,17.1520440971446,1
"725",20,8.32338904135395,5,-6.25187717978438,1
"726",20,8.99165475834161,1,30.0239396755941,1
"727",20,8.99165475834161,2,15.9518077566999,1
"728",20,8.99165475834161,3,16.9336156249489,1
"729",20,8.99165475834161,4,19.7322681992746,1
"730",20,8.99165475834161,5,-4.84364240391395,1
"731",21,0,1,-2.72945186024189,1
"732",21,0,2,9.89248629194198,1
"733",21,0,3,-17.7544502615804,1
"734",21,0,4,-0.98427884876148,1
"735",21,0,5,-0.016084077358766,1
"736",21,0.509184873430058,1,-0.912182450529646,1
"737",21,0.509184873430058,2,2.73079875854029,1
"738",21,0.509184873430058,3,-13.9036220364412,1
"739",21,0.509184873430058,4,-6.09674568639859,1
"740",21,0.509184873430058,5,-6.55079891226218,1
"741",21,1.50886055815499,1,9.10207844314483,1
"742",21,1.50886055815499,2,11.3920256330066,1
"743",21,1.50886055815499,3,0.428449574245029,1
"744",21,1.50886055815499,4,6.6365515260359,1
"745",21,1.50886055815499,5,3.84590041007479,1
"746",21,3.50633096357342,1,20.8217816340332,1
"747",21,3.50633096357342,2,1.78856498331449,1
"748",21,3.50633096357342,3,-0.930557614889656,1
"749",21,3.50633096357342,4,-0.876285971469145,1
"750",21,3.50633096357342,5,-7.08741689271097,1
"751",21,4.26108159509022,1,16.8788981870142,1
"752",21,4.26108159509022,2,12.041298583958,1
"753",21,4.26108159509022,3,3.32875223749081,1
"754",21,4.26108159509022,4,1.4647619967154,1
"755",21,4.26108159509022,5,-9.30413485486474,1
"756",21,5.40833407244645,1,24.7566106281029,1
"757",21,5.40833407244645,2,5.62832281843287,1
"758",21,5.40833407244645,3,18.1813667104725,1
"759",21,5.40833407244645,4,4.35747909716549,1
"760",21,5.40833407244645,5,-1.12076155412511,1
"761",21,5.43722668651026,1,16.1227754339967,1
"762",21,5.43722668651026,2,0.58278259277931,1
"763",21,5.43722668651026,3,0.907315843887452,1
"764",21,5.43722668651026,4,-1.61241258770464,1
"765",21,5.43722668651026,5,-13.7971803738819,1
"766",21,7.59268082305789,1,29.7408566811885,1
"767",21,7.59268082305789,2,5.05159594338932,1
"768",21,7.59268082305789,3,5.5574492832914,1
"769",21,7.59268082305789,4,1.92924453423472,1
"770",21,7.59268082305789,5,-5.47265846324786,1
"771",21,8.54510816000402,1,22.571597100808,1
"772",21,8.54510816000402,2,7.01200626182832,1
"773",21,8.54510816000402,3,5.24105160802568,1
"774",21,8.54510816000402,4,7.59541820952969,1
"775",21,8.54510816000402,5,-13.8237432754098,1
"776",21,8.90812797425315,1,21.1130396745044,1
"777",21,8.90812797425315,2,13.054168985644,1
"778",21,8.90812797425315,3,11.1291280734655,1
"779",21,8.90812797425315,4,8.95818440573934,1
"780",21,8.90812797425315,5,-9.32280119570305,1
"781",21,9.50165947852656,1,21.4534294342889,1
"782",21,9.50165947852656,2,7.06217814380914,1
"783",21,9.50165947852656,3,3.83714913505798,1
"784",21,9.50165947852656,4,-0.0266300665097385,1
"785",21,9.50165947852656,5,-15.7618965907425,1
"786",22,0,1,-3.75880818386459,1
"787",22,0,2,2.97533967566701,1
"788",22,0,3,-12.4645743354302,1
"789",22,0,4,-1.76406867452397,1
"790",22,0,5,1.81407392485159,1
"791",22,2.11401171982288,1,6.28852593179713,1
"792",22,2.11401171982288,2,0.560058033650578,1
"793",22,2.11401171982288,3,-2.76173290820796,1
"794",22,2.11401171982288,4,-0.528204802117197,1
"795",22,2.11401171982288,5,-5.32335722386413,1
"796",22,3.97849842684809,1,20.2316180571719,1
"797",22,3.97849842684809,2,5.11701448429164,1
"798",22,3.97849842684809,3,8.82237708727455,1
"799",22,3.97849842684809,4,4.21084496860444,1
"800",22,3.97849842684809,5,-7.73911032024971,1
"801",22,6.19734969676938,1,17.845721066456,1
"802",22,6.19734969676938,2,-1.19444168640093,1
"803",22,6.19734969676938,3,11.0429142518084,1
"804",22,6.19734969676938,4,9.05754386635472,1
"805",22,6.19734969676938,5,-11.3977542926965,1
"806",22,9.26211749727372,1,22.5880178638986,1
"807",22,9.26211749727372,2,10.3111645151915,1
"808",22,9.26211749727372,3,16.4607570529156,1
"809",22,9.26211749727372,4,12.6253691709264,1
"810",22,9.26211749727372,5,-12.4316461658366,1
"811",23,0,1,-2.5620659419353,1
"812",23,0,2,-4.2103102435033,1
"813",23,0,3,-12.7720372193539,1
"814",23,0,4,1.04173890665273,1
"815",23,0,5,0.733516880162749,1
"816",23,0.604005658417009,1,1.23791996251864,1
"817",23,0.604005658417009,2,2.43267185524746,1
"818",23,0.604005658417009,3,-9.16494153418315,1
"819",23,0.604005658417009,4,2.82024951809176,1
"820",23,0.604005658417009,5,-1.57306459338769,1
"821",23,2.71350877545774,1,19.7641621195291,1
"822",23,2.71350877545774,2,8.31470510192498,1
"823",23,2.71350877545774,3,1.70926340906832,1
"824",23,2.71350877545774,4,9.34169564294276,1
"825",23,2.71350877545774,5,-3.07218897096708,1
"826",23,3.16051061765756,1,30.4309172927749,1
"827",23,3.16051061765756,2,7.21877794118729,1
"828",23,3.16051061765756,3,2.81844670543169,1
"829",23,3.16051061765756,4,9.16479154207675,1
"830",23,3.16051061765756,5,0.15317983134317,1
"831",23,5.54967159044463,1,24.2754400223605,1
"832",23,5.54967159044463,2,2.28722465206495,1
"833",23,5.54967159044463,3,4.35163492403318,1
"834",23,5.54967159044463,4,1.02242269324317,1
"835",23,5.54967159044463,5,-14.783884108367,1
"836",23,5.89665142388549,1,32.2661629550993,1
"837",23,5.89665142388549,2,12.3133123861812,1
"838",23,5.89665142388549,3,9.63305230591331,1
"839",23,5.89665142388549,4,5.88186480184868,1
"840",23,5.89665142388549,5,-8.66270855452781,1
"841",23,6.54702128376812,1,21.4496851009542,1
"842",23,6.54702128376812,2,16.4649330176907,1
"843",23,6.54702128376812,3,9.4238104053006,1
"844",23,6.54702128376812,4,10.0179787182693,1
"845",23,6.54702128376812,5,-8.44430047178725,1
"846",23,6.85835474904161,1,23.8741149862302,1
"847",23,6.85835474904161,2,4.38077903286954,1
"848",23,6.85835474904161,3,6.32753981369053,1
"849",23,6.85835474904161,4,4.83867396433043,1
"850",23,6.85835474904161,5,-9.86736819352998,1
"851",23,9.02788161102217,1,20.0936511522321,1
"852",23,9.02788161102217,2,7.48869285058733,1
"853",23,9.02788161102217,3,6.22839148738165,1
"854",23,9.02788161102217,4,8.50667869214513,1
"855",23,9.02788161102217,5,-13.6654765253747,1
"856",24,0,1,-9.54711585268324,1
"857",24,0,2,-10.245821261732,1
"858",24,0,3,-8.8482132824667,1
"859",24,0,4,-0.558114697438123,1
"860",24,0,5,-1.31319611166239,1
"861",24,2.16135376645252,1,21.1899520957764,1
"862",24,2.16135376645252,2,4.00949470717639,1
"863",24,2.16135376645252,3,1.56700585665636,1
"864",24,2.16135376645252,4,-3.49874045074528,1
"865",24,2.16135376645252,5,-9.64752293264021,1
"866",24,3.19458560668863,1,21.4485675426972,1
"867",24,3.19458560668863,2,1.06032344375321,1
"868",24,3.19458560668863,3,4.46347588440559,1
"869",24,3.19458560668863,4,4.57649997621654,1
"870",24,3.19458560668863,5,-7.71269036241213,1
"871",24,3.50006954465061,1,18.4433214815514,1
"872",24,3.50006954465061,2,5.69807689913784,1
"873",24,3.50006954465061,3,7.87905773292503,1
"874",24,3.50006954465061,4,-1.01609187808379,1
"875",24,3.50006954465061,5,-14.4652116017086,1
"876",24,4.23300999682397,1,24.9464388021751,1
"877",24,4.23300999682397,2,5.23838628994733,1
"878",24,4.23300999682397,3,11.5187332241234,1
"879",24,4.23300999682397,4,6.41778187546051,1
"880",24,4.23300999682397,5,-9.01264436975196,1
"881",24,5.42121442151256,1,29.4759483896775,1
"882",24,5.42121442151256,2,7.71620017587907,1
"883",24,5.42121442151256,3,10.0183890740028,1
"884",24,5.42121442151256,4,7.50190875217093,1
"885",24,5.42121442151256,5,-14.4234138200345,1
"886",24,6.0541606687475,1,26.2601620731216,1
"887",24,6.0541606687475,2,4.17246372917664,1
"888",24,6.0541606687475,3,16.6885355171286,1
"889",24,6.0541606687475,4,-4.90956674659399,1
"890",24,6.0541606687475,5,-17.5883411458152,1
"891",24,9.93083952891175,1,16.5995833127313,1
"892",24,9.93083952891175,2,6.6185148851908,1
"893",24,9.93083952891175,3,9.49481543051061,1
"894",24,9.93083952891175,4,3.69003199402902,1
"895",24,9.93083952891175,5,-14.8402707681584,1
"896",24,10.0412230483489,1,19.9627126098184,1
"897",24,10.0412230483489,2,6.9200435342364,1
"898",24,10.0412230483489,3,8.83226802376804,1
"899",24,10.0412230483489,4,4.83514244238263,1
"900",24,10.0412230483489,5,-12.4123416357273,1
"901",24,10.083614496747,1,25.8786626318708,1
"902",24,10.083614496747,2,18.5014433413028,1
"903",24,10.083614496747,3,18.856579627198,1
"904",24,10.083614496747,4,15.3208967985899,1
"905",24,10.083614496747,5,-8.30511117113929,1
"906",25,0,1,4.13222306666686,1
"907",25,0,2,6.41741061042847,1
"908",25,0,3,-8.66432366632402,1
"909",25,0,4,2.0432024779206,1
"910",25,0,5,-2.35441032792691,1
"911",25,0.644483422627673,1,8.48337056971365,1
"912",25,0.644483422627673,2,8.41165456993032,1
"913",25,0.644483422627673,3,-10.9031558994712,1
"914",25,0.644483422627673,4,6.67711992422297,1
"915",25,0.644483422627673,5,0.557577988523655,1
"916",25,0.77845414809417,1,7.94238767526707,1
"917",25,0.77845414809417,2,2.88258523731583,1
"918",25,0.77845414809417,3,-5.56799689119771,1
"919",25,0.77845414809417,4,-0.968614517004528,1
"920",25,0.77845414809417,5,-3.13030011075978,1
"921",25,2.70049771934282,1,7.52608460485727,1
"922",25,2.70049771934282,2,4.50377659182591,1
"923",25,2.70049771934282,3,-1.98836734253573,1
"924",25,2.70049771934282,4,0.581088818836383,1
"925",25,2.70049771934282,5,-11.740806444088,1
"926",25,2.82876076025423,1,17.857952547271,1
"927",25,2.82876076025423,2,9.22111867718668,1
"928",25,2.82876076025423,3,0.86040916676812,1
"929",25,2.82876076025423,4,5.28029707762031,1
"930",25,2.82876076025423,5,-7.99083293100319,1
"931",25,5.74275921576191,1,30.606365359223,1
"932",25,5.74275921576191,2,9.77924237871627,1
"933",25,5.74275921576191,3,8.31314403934168,1
"934",25,5.74275921576191,4,9.27481730917131,1
"935",25,5.74275921576191,5,-9.84201003391172,1
"936",25,7.52820408099797,1,24.625385208626,1
"937",25,7.52820408099797,2,10.7280135865016,1
"938",25,7.52820408099797,3,12.4189228630871,1
"939",25,7.52820408099797,4,7.51647840068886,1
"940",25,7.52820408099797,5,-3.84496230924198,1
"941",25,7.76454451086465,1,22.6241070575738,1
"942",25,7.76454451086465,2,8.56707778919983,1
"943",25,7.76454451086465,3,7.98188495590127,1
"944",25,7.76454451086465,4,11.5614979913231,1
"945",25,7.76454451086465,5,-12.8992415739849,1
"946",26,0,1,8.17114853237641,1
"947",26,0,2,-0.367858092938623,1
"948",26,0,3,-10.9173616487099,1
"949",26,0,4,-2.75484427284063,1
"950",26,0,5,1.41137256588415,1
"951",26,0.851625909795985,1,7.71032136878733,1
"952",26,0.851625909795985,2,4.38774179440262,1
"953",26,0.851625909795985,3,-13.0908779319636,1
"954",26,0.851625909795985,4,-4.5515966882025,1
"955",26,0.851625909795985,5,-0.0072193672094194,1
"956",26,4.96800344320945,1,25.9501313005584,1
"957",26,4.96800344320945,2,8.88975647131971,1
"958",26,4.96800344320945,3,12.2573467770372,1
"959",26,4.96800344320945,4,6.95638210988919,1
"960",26,4.96800344320945,5,-2.50901816689839,1
"961",26,7.39782961457968,1,28.4797260641104,1
"962",26,7.39782961457968,2,9.38589647063885,1
"963",26,7.39782961457968,3,7.47281482410603,1
"964",26,7.39782961457968,4,8.6821086027893,1
"965",26,7.39782961457968,5,-3.87996783491029,1
"966",27,0,1,3.30938448611641,1
"967",27,0,2,6.59494883938753,1
"968",27,0,3,-15.9242115817628,1
"969",27,0,4,1.03191512624503,1
"970",27,0,5,-5.614654912592,1
"971",27,1.87901675724424,1,16.5392679888771,1
"972",27,1.87901675724424,2,7.11227904828442,1
"973",27,1.87901675724424,3,0.0615752788845159,1
"974",27,1.87901675724424,4,5.93793325490124,1
"975",27,1.87901675724424,5,5.65646092265843,1
"976",27,2.55495149793569,1,27.139276330405,1
"977",27,2.55495149793569,2,8.40380487531871,1
"978",27,2.55495149793569,3,4.87303984027296,1
"979",27,2.55495149793569,4,8.952823298847,1
"980",27,2.55495149793569,5,-5.19687607232442,1
"981",27,4.15988060459495,1,30.3047972563492,1
"982",27,4.15988060459495,2,2.65376602400977,1
"983",27,4.15988060459495,3,9.53326015207676,1
"984",27,4.15988060459495,4,6.85880113545452,1
"985",27,4.15988060459495,5,-6.54721516184705,1
"986",27,4.67845925001893,1,29.458839104445,1
"987",27,4.67845925001893,2,10.5885835349049,1
"988",27,4.67845925001893,3,7.60026308725641,1
"989",27,4.67845925001893,4,12.0134466919628,1
"990",27,4.67845925001893,5,2.74069262636797,1
"991",27,4.71211846277583,1,29.5336277640706,1
"992",27,4.71211846277583,2,12.0210919884248,1
"993",27,4.71211846277583,3,3.86574083338677,1
"994",27,4.71211846277583,4,6.59568311669068,1
"995",27,4.71211846277583,5,-5.08003283893182,1
"996",27,6.08894775388762,1,38.0225557637724,1
"997",27,6.08894775388762,2,14.8383440643663,1
"998",27,6.08894775388762,3,12.4669840816447,1
"999",27,6.08894775388762,4,22.7563930583844,1
"1000",27,6.08894775388762,5,-2.79025169417999,1
"1001",27,6.52123415574897,1,29.3306579341817,1
"1002",27,6.52123415574897,2,14.4289585839768,1
"1003",27,6.52123415574897,3,8.86726503486225,1
"1004",27,6.52123415574897,4,3.94011240229291,1
